siteName;source;river;gaugeId;qualityVerified;latitude;longitude
;HYBAS;;hybas_1122087880;True;-0.5937500000009095;39.70208333332994
;HYBAS;;hybas_1122094130;True;-1.3437500000008529;40.00624999999656
;HYBAS;;hybas_1122108430;True;-3.1270833333342125;39.76458333332988
